dialogID,ppl,position,type,model
30,1.30936284068063,52,raw,Transformer
30,1.34950702731473,53,raw,Transformer
30,1.23090323128647,54,raw,Transformer
30,1.02896289403442,55,raw,Transformer
30,1.31392335032839,56,raw,Transformer
30,1.3101119661482,57,raw,Transformer
30,1.28043788011519,58,raw,Transformer
30,2.94251565141802,59,raw,Transformer
31,1.63377259210143,0,raw,Transformer
31,1.02896289403442,1,raw,Transformer
31,1.81359831911907,2,raw,Transformer
31,1.64845104637174,3,raw,Transformer
31,1.38702334294326,4,raw,Transformer
31,1.72228394122525,5,raw,Transformer
31,1.36230669959677,6,raw,Transformer
31,1.36424530202692,7,raw,Transformer
31,1.73510265263861,8,raw,Transformer
31,1.5158546649514,9,raw,Transformer
31,1.23238798474052,10,raw,Transformer
31,1.37443105086953,11,raw,Transformer
31,1.38279161973379,12,raw,Transformer
31,1.54977162280003,13,raw,Transformer
31,1.02896289403442,14,raw,Transformer
31,1.26260513665219,15,raw,Transformer
31,1.59857285207348,16,raw,Transformer
31,1.56929395347419,17,raw,Transformer
31,1.38225701814033,18,raw,Transformer
31,1.28955088683694,19,raw,Transformer
31,1.22942579921904,20,raw,Transformer
31,1.65509674010086,21,raw,Transformer
31,1.23621065907033,22,raw,Transformer
31,1.91656829245289,23,raw,Transformer
31,1.02896289403442,24,raw,Transformer
31,1.67918433845157,25,raw,Transformer
31,1.73821932656722,26,raw,Transformer
31,1.57027916264242,27,raw,Transformer
31,1.93381412017147,28,raw,Transformer
31,1.02896289403442,29,raw,Transformer
31,1.81042116047373,30,raw,Transformer
31,1.21148216270768,31,raw,Transformer
31,1.02896289403442,32,raw,Transformer
31,1.02896289403442,33,raw,Transformer
31,1.02896289403442,34,raw,Transformer
31,1.22575259388651,35,raw,Transformer
31,1.02896289403442,36,raw,Transformer
31,1.39852803605958,37,raw,Transformer
31,1.13323271348596,38,raw,Transformer
31,1.87315965013069,39,raw,Transformer
32,2.50154922792141,0,raw,Transformer
32,1.84329765689239,1,raw,Transformer
32,2.80421331662144,2,raw,Transformer
32,3.02409564452039,3,raw,Transformer
32,1.60866232730727,4,raw,Transformer
32,1.39537929091781,5,raw,Transformer
32,2.01720262850872,6,raw,Transformer
32,2.31191070235465,7,raw,Transformer
32,2.54526689085715,8,raw,Transformer
32,2.70593711749342,9,raw,Transformer
32,5.37580969462694,10,raw,Transformer
32,3.56128422357753,11,raw,Transformer
32,2.88448758861292,12,raw,Transformer
32,1.99010397064404,13,raw,Transformer
32,1.02896289403442,14,raw,Transformer
32,1.02896289403442,15,raw,Transformer
32,1.02896289403442,16,raw,Transformer
32,2.03275705027786,17,raw,Transformer
32,2.35559049419309,18,raw,Transformer
32,3.77443793813798,19,raw,Transformer
32,3.72071320578826,20,raw,Transformer
32,2.66413439627691,21,raw,Transformer
32,2.89656294367883,22,raw,Transformer
32,2.28851790094157,23,raw,Transformer
32,2.76735569490282,24,raw,Transformer
32,1.6536088575047,25,raw,Transformer
32,1.78762146683361,26,raw,Transformer
32,3.48028788515333,27,raw,Transformer
33,2.53197085479001,0,raw,Transformer
33,3.50707654022656,1,raw,Transformer
33,3.57541193363141,2,raw,Transformer
33,4.12580980032701,3,raw,Transformer
33,3.39731774352208,4,raw,Transformer
33,3.48053723855604,5,raw,Transformer
33,3.11902010241215,6,raw,Transformer
33,2.27792557865474,7,raw,Transformer
33,1.0040247176406,8,raw,Transformer
33,1.0040247176406,9,raw,Transformer
33,1.0040247176406,10,raw,Transformer
33,1.0040247176406,11,raw,Transformer
33,1.0040247176406,12,raw,Transformer
33,1.0040247176406,13,raw,Transformer
33,1.0040247176406,14,raw,Transformer
33,1.0040247176406,15,raw,Transformer
33,1.0040247176406,16,raw,Transformer
33,1.0040247176406,17,raw,Transformer
33,1.0040247176406,18,raw,Transformer
33,1.0040247176406,19,raw,Transformer
33,1.0040247176406,20,raw,Transformer
33,1.0040247176406,21,raw,Transformer
33,1.0040247176406,22,raw,Transformer
33,1.0040247176406,23,raw,Transformer
33,1.0040247176406,24,raw,Transformer
33,1.0040247176406,25,raw,Transformer
33,1.0040247176406,26,raw,Transformer
33,1.0040247176406,27,raw,Transformer
33,1.0040247176406,28,raw,Transformer
33,1.0040247176406,29,raw,Transformer
33,1.0040247176406,30,raw,Transformer
33,1.0040247176406,31,raw,Transformer
33,1.0040247176406,32,raw,Transformer
33,1.0040247176406,33,raw,Transformer
33,1.0040247176406,34,raw,Transformer
33,1.0040247176406,35,raw,Transformer
33,1.0040247176406,36,raw,Transformer
33,1.0040247176406,37,raw,Transformer
33,1.0040247176406,38,raw,Transformer
33,1.0040247176406,39,raw,Transformer
33,1.0040247176406,40,raw,Transformer
33,1.0040247176406,41,raw,Transformer
33,1.0040247176406,42,raw,Transformer
33,1.0040247176406,43,raw,Transformer
33,1.0040247176406,44,raw,Transformer
33,1.0040247176406,45,raw,Transformer
33,1.0040247176406,46,raw,Transformer
33,1.0040247176406,47,raw,Transformer
33,1.0040247176406,48,raw,Transformer
33,1.0040247176406,49,raw,Transformer
33,1.0040247176406,50,raw,Transformer
33,1.0040247176406,51,raw,Transformer
33,1.0040247176406,52,raw,Transformer
33,1.0040247176406,53,raw,Transformer
33,1.0040247176406,54,raw,Transformer
33,1.0040247176406,55,raw,Transformer
33,1.0040247176406,56,raw,Transformer
33,1.0040247176406,57,raw,Transformer
33,1.0040247176406,58,raw,Transformer
33,1.0040247176406,59,raw,Transformer
33,1.0040247176406,60,raw,Transformer
33,1.0040247176406,61,raw,Transformer
33,1.0040247176406,62,raw,Transformer
33,1.0040247176406,63,raw,Transformer
33,1.0040247176406,64,raw,Transformer
33,1.0040247176406,65,raw,Transformer
33,1.0040247176406,66,raw,Transformer
33,1.0040247176406,67,raw,Transformer
33,1.0040247176406,68,raw,Transformer
33,1.0040247176406,69,raw,Transformer
33,1.61067844274703,70,raw,Transformer
33,1.74044465143943,71,raw,Transformer
33,1.0040247176406,72,raw,Transformer
33,1.0040247176406,73,raw,Transformer
33,1.0040247176406,74,raw,Transformer
33,1.0040247176406,75,raw,Transformer
33,1.0040247176406,76,raw,Transformer
33,1.0040247176406,77,raw,Transformer
33,1.0040247176406,78,raw,Transformer
33,1.0040247176406,79,raw,Transformer
33,1.0040247176406,80,raw,Transformer
33,1.0040247176406,81,raw,Transformer
33,1.0040247176406,82,raw,Transformer
33,1.0040247176406,83,raw,Transformer
33,1.0040247176406,84,raw,Transformer
33,1.0040247176406,85,raw,Transformer
33,1.0040247176406,86,raw,Transformer
33,1.0040247176406,87,raw,Transformer
33,1.0040247176406,88,raw,Transformer
33,1.0040247176406,89,raw,Transformer
33,1.0040247176406,90,raw,Transformer
33,1.0040247176406,91,raw,Transformer
33,1.0040247176406,92,raw,Transformer
33,1.0040247176406,93,raw,Transformer
33,1.0040247176406,94,raw,Transformer
33,1.0040247176406,95,raw,Transformer
33,1.0040247176406,96,raw,Transformer
33,1.0040247176406,97,raw,Transformer
33,1.0040247176406,98,raw,Transformer
33,1.0040247176406,99,raw,Transformer
33,1.0040247176406,100,raw,Transformer
33,1.0040247176406,101,raw,Transformer
33,1.0040247176406,102,raw,Transformer
33,1.0040247176406,103,raw,Transformer
33,1.0040247176406,104,raw,Transformer
33,1.0040247176406,105,raw,Transformer
33,1.0040247176406,106,raw,Transformer
33,1.0040247176406,107,raw,Transformer
33,1.0040247176406,108,raw,Transformer
33,1.0040247176406,109,raw,Transformer
33,1.0040247176406,110,raw,Transformer
33,1.0040247176406,111,raw,Transformer
33,1.0040247176406,112,raw,Transformer
33,1.0040247176406,113,raw,Transformer
33,1.0040247176406,114,raw,Transformer
33,1.0040247176406,115,raw,Transformer
33,1.0040247176406,116,raw,Transformer
33,1.0040247176406,117,raw,Transformer
33,1.0040247176406,118,raw,Transformer
33,1.0040247176406,119,raw,Transformer
33,1.0040247176406,120,raw,Transformer
33,1.0040247176406,121,raw,Transformer
33,1.0040247176406,122,raw,Transformer
33,1.0040247176406,123,raw,Transformer
33,1.0040247176406,124,raw,Transformer
33,1.0040247176406,125,raw,Transformer
33,1.0040247176406,126,raw,Transformer
33,1.0040247176406,127,raw,Transformer
33,1.0040247176406,128,raw,Transformer
33,1.0040247176406,129,raw,Transformer
33,1.0040247176406,130,raw,Transformer
33,1.0040247176406,131,raw,Transformer
33,1.0040247176406,132,raw,Transformer
33,1.0040247176406,133,raw,Transformer
33,1.0040247176406,134,raw,Transformer
33,1.0040247176406,135,raw,Transformer
33,1.0040247176406,136,raw,Transformer
33,1.0040247176406,137,raw,Transformer
33,1.0040247176406,138,raw,Transformer
33,1.0040247176406,139,raw,Transformer
33,1.0040247176406,140,raw,Transformer
33,1.0040247176406,141,raw,Transformer
33,1.0040247176406,142,raw,Transformer
33,1.0040247176406,143,raw,Transformer
33,1.0040247176406,144,raw,Transformer
33,1.0040247176406,145,raw,Transformer
33,1.0040247176406,146,raw,Transformer
33,1.0040247176406,147,raw,Transformer
33,1.0040247176406,148,raw,Transformer
33,1.0040247176406,149,raw,Transformer
33,1.0040247176406,150,raw,Transformer
33,1.0040247176406,151,raw,Transformer
33,1.0040247176406,152,raw,Transformer
33,1.0040247176406,153,raw,Transformer
33,1.0040247176406,154,raw,Transformer
33,1.0040247176406,155,raw,Transformer
33,1.0040247176406,156,raw,Transformer
33,1.0040247176406,157,raw,Transformer
33,1.0040247176406,158,raw,Transformer
33,1.0040247176406,159,raw,Transformer
33,1.0040247176406,160,raw,Transformer
33,1.0040247176406,161,raw,Transformer
33,1.0040247176406,162,raw,Transformer
33,1.0040247176406,163,raw,Transformer
33,1.0040247176406,164,raw,Transformer
33,1.0040247176406,165,raw,Transformer
33,1.0040247176406,166,raw,Transformer
33,1.0040247176406,167,raw,Transformer
33,1.0040247176406,168,raw,Transformer
33,1.0040247176406,169,raw,Transformer
33,1.0040247176406,170,raw,Transformer
33,1.0040247176406,171,raw,Transformer
33,1.0040247176406,172,raw,Transformer
33,1.0040247176406,173,raw,Transformer
33,1.0040247176406,174,raw,Transformer
33,1.0040247176406,175,raw,Transformer
33,1.0040247176406,176,raw,Transformer
33,1.0040247176406,177,raw,Transformer
33,1.0040247176406,178,raw,Transformer
33,1.0040247176406,179,raw,Transformer
33,1.0040247176406,180,raw,Transformer
33,1.0040247176406,181,raw,Transformer
33,1.0040247176406,182,raw,Transformer
33,1.0040247176406,183,raw,Transformer
33,1.0040247176406,184,raw,Transformer
33,1.0040247176406,185,raw,Transformer
33,1.0040247176406,186,raw,Transformer
33,1.0040247176406,187,raw,Transformer
33,1.0040247176406,188,raw,Transformer
33,1.0040247176406,189,raw,Transformer
33,1.0040247176406,190,raw,Transformer
33,1.0040247176406,191,raw,Transformer
33,1.0040247176406,192,raw,Transformer
33,1.0040247176406,193,raw,Transformer
33,1.0040247176406,194,raw,Transformer
33,1.0040247176406,195,raw,Transformer
33,1.0040247176406,196,raw,Transformer
33,1.0040247176406,197,raw,Transformer
33,1.0040247176406,198,raw,Transformer
33,1.0040247176406,199,raw,Transformer
33,1.0040247176406,200,raw,Transformer
33,1.0040247176406,201,raw,Transformer
33,1.0040247176406,202,raw,Transformer
33,1.0040247176406,203,raw,Transformer
33,1.0040247176406,204,raw,Transformer
33,1.0040247176406,205,raw,Transformer
33,1.0040247176406,206,raw,Transformer
33,1.0040247176406,207,raw,Transformer
33,1.0040247176406,208,raw,Transformer
33,1.0040247176406,209,raw,Transformer
33,1.0040247176406,210,raw,Transformer
33,1.0040247176406,211,raw,Transformer
33,1.0040247176406,212,raw,Transformer
33,1.0040247176406,213,raw,Transformer
33,1.0040247176406,214,raw,Transformer
33,1.0040247176406,215,raw,Transformer
33,1.0040247176406,216,raw,Transformer
33,1.0040247176406,217,raw,Transformer
33,1.34358722573845,218,raw,Transformer
33,1.0040247176406,219,raw,Transformer
33,1.0040247176406,220,raw,Transformer
33,1.0040247176406,221,raw,Transformer
33,1.0040247176406,222,raw,Transformer
33,1.0040247176406,223,raw,Transformer
33,1.0040247176406,224,raw,Transformer
33,1.0040247176406,225,raw,Transformer
33,1.0040247176406,226,raw,Transformer
33,1.0040247176406,227,raw,Transformer
33,1.0040247176406,228,raw,Transformer
33,1.0040247176406,229,raw,Transformer
33,1.0040247176406,230,raw,Transformer
33,1.0040247176406,231,raw,Transformer
33,1.0040247176406,232,raw,Transformer
33,1.0040247176406,233,raw,Transformer
33,1.0040247176406,234,raw,Transformer
33,1.0040247176406,235,raw,Transformer
33,1.0040247176406,236,raw,Transformer
33,1.0040247176406,237,raw,Transformer
33,1.0040247176406,238,raw,Transformer
33,1.0040247176406,239,raw,Transformer
33,1.0040247176406,240,raw,Transformer
33,1.0040247176406,241,raw,Transformer
33,1.0040247176406,242,raw,Transformer
33,1.0040247176406,243,raw,Transformer
33,1.0040247176406,244,raw,Transformer
33,1.0040247176406,245,raw,Transformer
33,1.0040247176406,246,raw,Transformer
33,1.0040247176406,247,raw,Transformer
33,1.0040247176406,248,raw,Transformer
33,1.0040247176406,249,raw,Transformer
33,1.0040247176406,250,raw,Transformer
33,1.74132084052806,251,raw,Transformer
33,1.35177044661636,252,raw,Transformer
33,1.0040247176406,253,raw,Transformer
33,2.2903229949522,254,raw,Transformer
33,1.51874760105829,255,raw,Transformer
33,1.73931374974427,256,raw,Transformer
33,1.0040247176406,257,raw,Transformer
33,2.05427518769301,258,raw,Transformer
33,1.0040247176406,259,raw,Transformer
33,1.0040247176406,260,raw,Transformer
33,1.0040247176406,261,raw,Transformer
33,2.65014743913492,262,raw,Transformer
33,2.44823010506326,263,raw,Transformer
33,3.80463532311139,264,raw,Transformer
33,2.87111476610992,265,raw,Transformer
34,1.59897551842075,0,raw,Transformer
34,2.78976062940877,1,raw,Transformer
34,1.02896289403442,2,raw,Transformer
34,1.67726856234857,3,raw,Transformer
34,2.47708936211422,4,raw,Transformer
34,2.87807078673876,5,raw,Transformer
34,2.17202074217804,6,raw,Transformer
34,1.90577762915384,7,raw,Transformer
34,2.25941819789174,8,raw,Transformer
34,6.12231511885104,9,raw,Transformer
34,1.02896289403442,10,raw,Transformer
34,1.02896289403442,11,raw,Transformer
34,2.17977121795937,12,raw,Transformer
34,1.36826538673836,13,raw,Transformer
34,1.02896289403442,14,raw,Transformer
34,1.02896289403442,15,raw,Transformer
34,3.40612678209201,16,raw,Transformer
35,2.54881572923602,0,raw,Transformer
35,2.54952697185306,1,raw,Transformer
35,2.00493120482822,2,raw,Transformer
35,2.38575178025416,3,raw,Transformer
35,2.1263940521507,4,raw,Transformer
35,2.07322101960417,5,raw,Transformer
35,2.90549121365803,6,raw,Transformer
35,2.41210406481371,7,raw,Transformer
35,1.8336764565274,8,raw,Transformer
35,3.4586157930462,9,raw,Transformer
35,1.95833539069639,10,raw,Transformer
35,2.15090822046375,11,raw,Transformer
35,5.42043596492859,12,raw,Transformer
35,2.9461024074389,13,raw,Transformer
35,4.91247691698038,14,raw,Transformer
35,2.32739808247426,15,raw,Transformer
35,2.45581977628805,16,raw,Transformer
35,4.13780831043237,17,raw,Transformer
35,4.25869869143131,18,raw,Transformer
35,2.7501847357317,19,raw,Transformer
35,2.99814418747961,20,raw,Transformer
35,4.26766912268517,21,raw,Transformer
35,2.57532326291208,22,raw,Transformer
35,2.88828180088817,23,raw,Transformer
35,1.92610187507353,24,raw,Transformer
35,3.9917806463804,25,raw,Transformer
35,1.76704380373794,26,raw,Transformer
35,2.93468835940624,27,raw,Transformer
35,2.39717824419191,28,raw,Transformer
35,1.81839451143056,29,raw,Transformer
35,3.51273181158725,30,raw,Transformer
35,5.31635316429424,31,raw,Transformer
35,1.79848745808898,32,raw,Transformer
35,2.65822125744683,33,raw,Transformer
35,2.94961266151591,34,raw,Transformer
35,3.96354746646461,35,raw,Transformer
35,2.48099058147194,36,raw,Transformer
35,3.32827122400145,37,raw,Transformer
35,5.06140030744502,38,raw,Transformer
35,2.94806909671892,39,raw,Transformer
35,2.25500541174136,40,raw,Transformer
35,1.94177991489643,41,raw,Transformer
35,2.24964672738132,42,raw,Transformer
35,2.57800863097341,43,raw,Transformer
35,2.93305679964915,44,raw,Transformer
35,2.43685977905166,45,raw,Transformer
35,4.99370628799515,46,raw,Transformer
36,3.98084664717647,0,raw,Transformer
36,4.67788611031957,1,raw,Transformer
36,2.09380834989262,2,raw,Transformer
36,2.65814298808626,3,raw,Transformer
36,2.1718854580529,4,raw,Transformer
36,1.84307628394583,5,raw,Transformer
36,3.0644388327691,6,raw,Transformer
36,1.77836856720144,7,raw,Transformer
36,2.22375603482027,8,raw,Transformer
36,2.93954503365001,9,raw,Transformer
36,4.32267515423704,10,raw,Transformer
36,2.88069526997968,11,raw,Transformer
36,2.49746264808558,12,raw,Transformer
36,3.11917961562807,13,raw,Transformer
36,2.71081510075158,14,raw,Transformer
36,2.06009339552737,15,raw,Transformer
36,2.3997046021354,16,raw,Transformer
36,2.36708948759058,17,raw,Transformer
36,2.58822193030223,18,raw,Transformer
36,3.17420457259121,19,raw,Transformer
36,3.04693334143287,20,raw,Transformer
36,2.37753234026724,21,raw,Transformer
36,5.62534168161477,22,raw,Transformer
36,4.05860552544036,23,raw,Transformer
36,2.28051655080801,24,raw,Transformer
36,2.80439250086257,25,raw,Transformer
36,1.69246853560516,26,raw,Transformer
36,2.09234544813832,27,raw,Transformer
36,4.14155240632266,28,raw,Transformer
36,1.0040247176406,29,raw,Transformer
36,2.08008847924737,30,raw,Transformer
36,2.15641457236833,31,raw,Transformer
36,3.47202908869316,32,raw,Transformer
36,3.86039503844364,33,raw,Transformer
36,3.70903753700715,34,raw,Transformer
36,3.26182540145534,35,raw,Transformer
36,2.76119419688804,36,raw,Transformer
36,1.9817206929767,37,raw,Transformer
36,4.41975955671726,38,raw,Transformer
36,4.14560726788829,39,raw,Transformer
36,3.05753970247444,40,raw,Transformer
36,2.67071614069834,41,raw,Transformer
36,3.31476835060574,42,raw,Transformer
36,1.0040247176406,43,raw,Transformer
36,1.0040247176406,44,raw,Transformer
36,1.0040247176406,45,raw,Transformer
36,1.0040247176406,46,raw,Transformer
36,1.0040247176406,47,raw,Transformer
36,1.0040247176406,48,raw,Transformer
36,3.78252450595559,49,raw,Transformer
36,4.14063223028755,50,raw,Transformer
36,6.29096018893472,51,raw,Transformer
36,3.13656133555891,52,raw,Transformer
36,2.46023763546352,53,raw,Transformer
36,3.03948911906537,54,raw,Transformer
36,3.04964491550771,55,raw,Transformer
36,2.38149819434593,56,raw,Transformer
36,3.0831884850872,57,raw,Transformer
36,1.99619667605698,58,raw,Transformer
36,2.41978971472466,59,raw,Transformer
36,2.68471724098878,60,raw,Transformer
36,2.30681178523985,61,raw,Transformer
36,2.64586525998116,62,raw,Transformer
36,1.07144607410953,63,raw,Transformer
37,1.02896289403442,0,raw,Transformer
37,1.02896289403442,1,raw,Transformer
37,1.02896289403442,2,raw,Transformer
37,1.02896289403442,3,raw,Transformer
37,1.43622062633445,4,raw,Transformer
37,1.38926567541147,5,raw,Transformer
37,1.02896289403442,6,raw,Transformer
37,1.02896289403442,7,raw,Transformer
37,1.27312600704457,8,raw,Transformer
37,1.36226699346985,9,raw,Transformer
37,1.02896289403442,10,raw,Transformer
37,1.02896289403442,11,raw,Transformer
37,1.72438536114649,12,raw,Transformer
37,1.4600219451915,13,raw,Transformer
37,1.02896289403442,14,raw,Transformer
37,1.02896289403442,15,raw,Transformer
37,1.02896289403442,16,raw,Transformer
37,2.03282041886703,17,raw,Transformer
37,2.04402251269089,18,raw,Transformer
37,1.02896289403442,19,raw,Transformer
37,1.02896289403442,20,raw,Transformer
37,1.02896289403442,21,raw,Transformer
37,1.2590634891949,22,raw,Transformer
37,1.28769612886664,23,raw,Transformer
37,4.14364676625356,24,raw,Transformer
37,1.29447347092883,25,raw,Transformer
37,1.11568129077738,26,raw,Transformer
37,1.22905198411307,27,raw,Transformer
37,2.08614504315611,28,raw,Transformer
38,3.20094229708855,0,raw,Transformer
38,2.29475100245638,1,raw,Transformer
38,2.52945435414405,2,raw,Transformer
38,2.01725889910793,3,raw,Transformer
38,2.38575590411246,4,raw,Transformer
38,2.79963129757335,5,raw,Transformer
38,2.14552475477211,6,raw,Transformer
38,2.1991246909262,7,raw,Transformer
38,1.31517853159319,8,raw,Transformer
38,2.24759113805295,9,raw,Transformer
38,2.68410730787794,10,raw,Transformer
38,2.95889985524692,11,raw,Transformer
38,1.3427608125019,12,raw,Transformer
38,1.02896289403442,13,raw,Transformer
38,3.83168081191713,14,raw,Transformer
38,2.37565936272901,15,raw,Transformer
38,3.25230574374093,16,raw,Transformer
38,2.65411965951818,17,raw,Transformer
38,1.02896289403442,18,raw,Transformer
38,1.02896289403442,19,raw,Transformer
38,3.15034796794291,20,raw,Transformer
38,3.7797415991357,21,raw,Transformer
38,2.94563394018717,22,raw,Transformer
38,3.30784069667399,23,raw,Transformer
38,1.68972614525518,24,raw,Transformer
38,1.43418282386765,25,raw,Transformer
38,2.31117055594695,26,raw,Transformer
38,2.66900288228203,27,raw,Transformer
38,3.47690077298467,28,raw,Transformer
38,3.40595421863305,29,raw,Transformer
38,2.58670867513364,30,raw,Transformer
39,2.17909519576847,0,raw,Transformer
39,4.01173594819573,1,raw,Transformer
39,2.24180065768414,2,raw,Transformer
39,2.79922282709551,3,raw,Transformer
39,2.37470304501721,4,raw,Transformer
39,1.92302114863324,5,raw,Transformer
39,2.67561579172587,6,raw,Transformer
39,2.37254704550109,7,raw,Transformer
39,1.75373843213072,8,raw,Transformer
39,1.55194050051156,9,raw,Transformer
39,2.18636066393054,10,raw,Transformer
39,1.91682968309584,11,raw,Transformer
39,1.83506897420023,12,raw,Transformer
39,2.76020195781648,13,raw,Transformer
39,1.99233585980763,14,raw,Transformer
39,2.59856351080506,15,raw,Transformer
39,2.20805634903852,16,raw,Transformer
39,3.00113466962673,17,raw,Transformer
39,2.94047940470541,18,raw,Transformer
40,3.09806054830799,0,raw,Transformer
40,3.05449265138012,1,raw,Transformer
40,3.10801002605379,2,raw,Transformer
40,4.19339696915138,3,raw,Transformer
40,3.60783072557463,4,raw,Transformer
40,2.74250973454778,5,raw,Transformer
40,2.62272279702929,6,raw,Transformer
40,3.63485790950099,7,raw,Transformer
40,2.99344476042343,8,raw,Transformer
40,4.25185057132305,9,raw,Transformer
40,2.81306450107831,10,raw,Transformer
40,3.62433121136897,11,raw,Transformer
40,2.94622849193305,12,raw,Transformer
40,4.51550208352461,13,raw,Transformer
40,3.51633700638684,14,raw,Transformer
40,3.85585098882679,15,raw,Transformer
40,3.81599821116222,16,raw,Transformer
40,3.32989000503867,17,raw,Transformer
40,2.47392113435613,18,raw,Transformer
40,2.783077431908,19,raw,Transformer
40,3.93466396731269,20,raw,Transformer
40,3.31973872852045,21,raw,Transformer
40,2.97909762795873,22,raw,Transformer
40,3.99581890956192,23,raw,Transformer
40,2.4754603287583,24,raw,Transformer
40,2.68643946573176,25,raw,Transformer
40,2.10228921337609,26,raw,Transformer
40,2.9721684700206,27,raw,Transformer
40,2.81413545642915,28,raw,Transformer
40,2.29193975325181,29,raw,Transformer
40,2.37955727416746,30,raw,Transformer
40,2.11850995628769,31,raw,Transformer
40,1.94707350085422,32,raw,Transformer
40,2.23633751960014,33,raw,Transformer
40,2.42193927374573,34,raw,Transformer
40,3.10439860360206,35,raw,Transformer
40,3.12936180095509,36,raw,Transformer
40,4.48191987615615,37,raw,Transformer
40,5.35272165508511,38,raw,Transformer
40,3.26067813675166,39,raw,Transformer
40,4.41192237764506,40,raw,Transformer
40,2.84194057169037,41,raw,Transformer
40,3.40918930835069,42,raw,Transformer
40,3.34822677991159,43,raw,Transformer
40,2.57637188973451,44,raw,Transformer
40,3.77533479116644,45,raw,Transformer
40,2.95676309334855,46,raw,Transformer
40,1.5212450481471,47,raw,Transformer
40,2.16307858100552,48,raw,Transformer
40,3.24360180178583,49,raw,Transformer
40,2.94819631973855,50,raw,Transformer
40,4.80438220359575,51,raw,Transformer
40,3.85760864371213,52,raw,Transformer
40,5.01309273337898,53,raw,Transformer
40,2.05607468278623,54,raw,Transformer
40,2.54503387538034,55,raw,Transformer
40,3.50536451851772,56,raw,Transformer
40,1.0040247176406,57,raw,Transformer
40,1.70700319499061,58,raw,Transformer
40,2.48337153291767,59,raw,Transformer
40,3.63726140124299,60,raw,Transformer
40,2.25133460710692,61,raw,Transformer
40,4.32137833106571,62,raw,Transformer
40,4.56225881425042,63,raw,Transformer
40,3.68740624395559,64,raw,Transformer
40,2.51190140574751,65,raw,Transformer
40,3.3226261422577,66,raw,Transformer
40,1.8988330701545,67,raw,Transformer
40,3.42307068927125,68,raw,Transformer
40,4.31478688739894,69,raw,Transformer
40,3.35985670879502,70,raw,Transformer
40,2.23149519032033,71,raw,Transformer
40,2.52503139825013,72,raw,Transformer
40,2.48117366188679,73,raw,Transformer
40,3.51386722701183,74,raw,Transformer
40,3.42095024094079,75,raw,Transformer
40,4.09010745892816,76,raw,Transformer
40,3.35394454350714,77,raw,Transformer
40,2.53825740639911,78,raw,Transformer
40,2.70055486579716,79,raw,Transformer
40,4.63705539526581,80,raw,Transformer
40,2.57724335770141,81,raw,Transformer
40,2.86779057478607,82,raw,Transformer
40,2.66386636416491,83,raw,Transformer
40,3.37995208434441,84,raw,Transformer
40,3.23561112403095,85,raw,Transformer
40,2.91488097516532,86,raw,Transformer
40,2.14935725364926,87,raw,Transformer
40,4.77660992575044,88,raw,Transformer
40,3.65722233591017,89,raw,Transformer
40,2.92002857974508,90,raw,Transformer
40,4.51065738472558,91,raw,Transformer
40,2.79506542856578,92,raw,Transformer
40,4.39696160591196,93,raw,Transformer
40,3.12196218322226,94,raw,Transformer
40,2.47496992468564,95,raw,Transformer
40,2.93322708298162,96,raw,Transformer
40,3.81967741496961,97,raw,Transformer
40,2.39228863913006,98,raw,Transformer
40,2.27279919853626,99,raw,Transformer
40,4.10509865861297,100,raw,Transformer
40,2.67449775773076,101,raw,Transformer
40,1.65317109964058,102,raw,Transformer
40,4.78378539963911,103,raw,Transformer
41,3.43775846728874,0,raw,Transformer
41,4.9992027037817,1,raw,Transformer
41,2.72493741087679,2,raw,Transformer
41,3.05864940264351,3,raw,Transformer
41,2.34783766819887,4,raw,Transformer
41,3.6823875399605,5,raw,Transformer
41,2.26433151216291,6,raw,Transformer
41,3.77904281367624,7,raw,Transformer
41,4.52077932828365,8,raw,Transformer
41,2.21174741769851,9,raw,Transformer
41,3.06802973630977,10,raw,Transformer
41,2.0056720225694,11,raw,Transformer
41,1.86938068686098,12,raw,Transformer
41,3.0893922570019,13,raw,Transformer
41,2.04644904241888,14,raw,Transformer
41,5.94480820246478,15,raw,Transformer
41,2.29506465542739,16,raw,Transformer
41,2.60878764634547,17,raw,Transformer
41,2.05014293457786,18,raw,Transformer
41,3.68138769112543,19,raw,Transformer
41,2.47467741040157,20,raw,Transformer
41,2.34671518170299,21,raw,Transformer
41,3.64667868814245,22,raw,Transformer
41,2.73809675583439,23,raw,Transformer
41,6.00184577408332,24,raw,Transformer
41,2.91781449406497,25,raw,Transformer
41,3.29627686133783,26,raw,Transformer
41,3.81529681607385,27,raw,Transformer
41,2.2728860360734,28,raw,Transformer
41,2.39341380810656,29,raw,Transformer
41,2.01386995522528,30,raw,Transformer
41,1.92321486786718,31,raw,Transformer
41,2.35435217451997,32,raw,Transformer
41,2.9832908272228,33,raw,Transformer
41,2.73729717650973,34,raw,Transformer
41,2.05170534279558,35,raw,Transformer
41,1.74069623569026,36,raw,Transformer
41,1.93337363017844,37,raw,Transformer
41,2.55639279992753,38,raw,Transformer
41,1.58324970610093,39,raw,Transformer
41,2.7224363334034,40,raw,Transformer
41,1.78634012325174,41,raw,Transformer
41,2.26007387542664,42,raw,Transformer
41,2.35834950549397,43,raw,Transformer
41,1.81073282996342,44,raw,Transformer
41,2.46031506344158,45,raw,Transformer
