dialogID,ppl,position,type,model
30,1.04343893613608,55,raw,LSTM
30,1.32715518441696,56,raw,LSTM
30,1.2832364227012,57,raw,LSTM
30,1.35903381917113,58,raw,LSTM
30,3.11157038098422,59,raw,LSTM
31,1.88577619634755,0,raw,LSTM
31,1.04427538532483,1,raw,LSTM
31,1.89999113391132,2,raw,LSTM
31,1.7422086858018,3,raw,LSTM
31,1.68705184936281,4,raw,LSTM
31,2.44624573394753,5,raw,LSTM
31,1.59364649935384,6,raw,LSTM
31,1.62870723218614,7,raw,LSTM
31,2.33126335740202,8,raw,LSTM
31,1.59144556430659,9,raw,LSTM
31,1.28993014730513,10,raw,LSTM
31,1.67508417639602,11,raw,LSTM
31,1.35328177032569,12,raw,LSTM
31,1.49931702379077,13,raw,LSTM
31,1.04344193699159,14,raw,LSTM
31,1.25520463788005,15,raw,LSTM
31,1.61460031352447,16,raw,LSTM
31,1.55541319113103,17,raw,LSTM
31,1.36591776350063,18,raw,LSTM
31,1.38973945183172,19,raw,LSTM
31,1.29935373840174,20,raw,LSTM
31,1.99545840663372,21,raw,LSTM
31,1.31679088016388,22,raw,LSTM
31,2.23012709592778,23,raw,LSTM
31,1.05139351968032,24,raw,LSTM
31,1.66865071157124,25,raw,LSTM
31,1.73536204983114,26,raw,LSTM
31,1.48879691148026,27,raw,LSTM
31,2.09057389488331,28,raw,LSTM
31,1.06040164643149,29,raw,LSTM
31,1.80907937155429,30,raw,LSTM
31,1.20460541376413,31,raw,LSTM
31,1.04431400045144,32,raw,LSTM
31,1.04313646930544,33,raw,LSTM
31,1.04303879961581,34,raw,LSTM
31,1.20371147565545,35,raw,LSTM
31,1.04304743739,36,raw,LSTM
31,1.35988228442295,37,raw,LSTM
31,1.12291436867563,38,raw,LSTM
31,2.09330022309657,39,raw,LSTM
32,3.82992812216359,0,raw,LSTM
32,1.89303369739457,1,raw,LSTM
32,3.13361520921322,2,raw,LSTM
32,4.68223555084762,3,raw,LSTM
32,1.76372836877798,4,raw,LSTM
32,1.52817899220669,5,raw,LSTM
32,1.92422022865405,6,raw,LSTM
32,2.71400699654368,7,raw,LSTM
32,2.59806141743138,8,raw,LSTM
32,2.68657573494159,9,raw,LSTM
32,5.86388328276736,10,raw,LSTM
32,3.94039756814721,11,raw,LSTM
32,5.15874486621192,12,raw,LSTM
32,1.89120690073037,13,raw,LSTM
32,1.05787784659801,14,raw,LSTM
32,1.04260119551294,15,raw,LSTM
32,1.04217116705029,16,raw,LSTM
32,2.21835405951499,17,raw,LSTM
32,3.18673138588219,18,raw,LSTM
32,3.73862254940077,19,raw,LSTM
32,5.16020931834441,20,raw,LSTM
32,5.63393115230199,21,raw,LSTM
32,2.98788989670232,22,raw,LSTM
32,3.3636650653535,23,raw,LSTM
32,3.49788257674753,24,raw,LSTM
32,2.52172594607331,25,raw,LSTM
32,13.9870427063486,26,raw,LSTM
32,4.27683535936444,27,raw,LSTM
33,2.74121865462504,0,raw,LSTM
33,3.60286621017802,1,raw,LSTM
33,4.06724224221319,2,raw,LSTM
33,4.70437098813939,3,raw,LSTM
33,8.48324864632482,4,raw,LSTM
33,10.3310341311153,5,raw,LSTM
33,4.30428303405567,6,raw,LSTM
33,2.72119265688659,7,raw,LSTM
33,1.1056437524887,8,raw,LSTM
33,1.07109477255874,9,raw,LSTM
33,1.03025090234938,10,raw,LSTM
33,1.00884163459637,11,raw,LSTM
33,1.00837995928148,12,raw,LSTM
33,1.00836865601202,13,raw,LSTM
33,1.00836802868239,14,raw,LSTM
33,1.00836801553477,15,raw,LSTM
33,1.00836801553477,16,raw,LSTM
33,1.00836801553477,17,raw,LSTM
33,1.00836801553477,18,raw,LSTM
33,1.00836801553477,19,raw,LSTM
33,1.00836801553477,20,raw,LSTM
33,1.00836801553477,21,raw,LSTM
33,1.00836801553477,22,raw,LSTM
33,1.00836801553477,23,raw,LSTM
33,1.00836801553477,24,raw,LSTM
33,1.00836801553477,25,raw,LSTM
33,1.00836801553477,26,raw,LSTM
33,1.00836801553477,27,raw,LSTM
33,1.00836801553477,28,raw,LSTM
33,1.00836801553477,29,raw,LSTM
33,1.00836801553477,30,raw,LSTM
33,1.00836801553477,31,raw,LSTM
33,1.00836801553477,32,raw,LSTM
33,1.00836801553477,33,raw,LSTM
33,1.00836801553477,34,raw,LSTM
33,1.00836801553477,35,raw,LSTM
33,1.00836801553477,36,raw,LSTM
33,1.00836801553477,37,raw,LSTM
33,1.00836801553477,38,raw,LSTM
33,1.00836801553477,39,raw,LSTM
33,1.00836801553477,40,raw,LSTM
33,1.00836801553477,41,raw,LSTM
33,1.00836801553477,42,raw,LSTM
33,1.00836801553477,43,raw,LSTM
33,1.00836801553477,44,raw,LSTM
33,1.00836801553477,45,raw,LSTM
33,1.00836801553477,46,raw,LSTM
33,1.00836801553477,47,raw,LSTM
33,1.00836801553477,48,raw,LSTM
33,1.00836801553477,49,raw,LSTM
33,1.00836801553477,50,raw,LSTM
33,1.00836801553477,51,raw,LSTM
33,1.00836801553477,52,raw,LSTM
33,1.00836801553477,53,raw,LSTM
33,1.00836801553477,54,raw,LSTM
33,1.00836801553477,55,raw,LSTM
33,1.00836801553477,56,raw,LSTM
33,1.00836801553477,57,raw,LSTM
33,1.00836801553477,58,raw,LSTM
33,1.00836801553477,59,raw,LSTM
33,1.00836801553477,60,raw,LSTM
33,1.00836801553477,61,raw,LSTM
33,1.00836801553477,62,raw,LSTM
33,1.00836801553477,63,raw,LSTM
33,1.00836801553477,64,raw,LSTM
33,1.00836801553477,65,raw,LSTM
33,1.00836801553477,66,raw,LSTM
33,1.00836801553477,67,raw,LSTM
33,1.00836801553477,68,raw,LSTM
33,1.00836801553477,69,raw,LSTM
33,2.49559083524058,70,raw,LSTM
33,2.0928050678866,71,raw,LSTM
33,1.09117222027852,72,raw,LSTM
33,1.05308917983876,73,raw,LSTM
33,1.01429318834613,74,raw,LSTM
33,1.00843198074719,75,raw,LSTM
33,1.00837099159744,76,raw,LSTM
33,1.00836811038548,77,raw,LSTM
33,1.00836801553477,78,raw,LSTM
33,1.00836801553477,79,raw,LSTM
33,1.00836801553477,80,raw,LSTM
33,1.00836801553477,81,raw,LSTM
33,1.00836801553477,82,raw,LSTM
33,1.00836801553477,83,raw,LSTM
33,1.00836801553477,84,raw,LSTM
33,1.00836801553477,85,raw,LSTM
33,1.00836801553477,86,raw,LSTM
33,1.00836801553477,87,raw,LSTM
33,1.00836801553477,88,raw,LSTM
33,1.00836801553477,89,raw,LSTM
33,1.00836801553477,90,raw,LSTM
33,1.00836801553477,91,raw,LSTM
33,1.00836801553477,92,raw,LSTM
33,1.00836801553477,93,raw,LSTM
33,1.00836801553477,94,raw,LSTM
33,1.00836801553477,95,raw,LSTM
33,1.00836801553477,96,raw,LSTM
33,1.00836801553477,97,raw,LSTM
33,1.00836801553477,98,raw,LSTM
33,1.00836801553477,99,raw,LSTM
33,1.00836801553477,100,raw,LSTM
33,1.00836801553477,101,raw,LSTM
33,1.00836801553477,102,raw,LSTM
33,1.00836801553477,103,raw,LSTM
33,1.00836801553477,104,raw,LSTM
33,1.00836801553477,105,raw,LSTM
33,1.00836801553477,106,raw,LSTM
33,1.00836801553477,107,raw,LSTM
33,1.00836801553477,108,raw,LSTM
33,1.00836801553477,109,raw,LSTM
33,1.00836801553477,110,raw,LSTM
33,1.00836801553477,111,raw,LSTM
33,1.00836801553477,112,raw,LSTM
33,1.00836801553477,113,raw,LSTM
33,1.00836801553477,114,raw,LSTM
33,1.00836801553477,115,raw,LSTM
33,1.00836801553477,116,raw,LSTM
33,1.00836801553477,117,raw,LSTM
33,1.00836801553477,118,raw,LSTM
33,1.00836801553477,119,raw,LSTM
33,1.00836801553477,120,raw,LSTM
33,1.00836801553477,121,raw,LSTM
33,1.00836801553477,122,raw,LSTM
33,1.00836801553477,123,raw,LSTM
33,1.00836801553477,124,raw,LSTM
33,1.00836801553477,125,raw,LSTM
33,1.00836801553477,126,raw,LSTM
33,1.00836801553477,127,raw,LSTM
33,1.00836801553477,128,raw,LSTM
33,1.00836801553477,129,raw,LSTM
33,1.00836801553477,130,raw,LSTM
33,1.00836801553477,131,raw,LSTM
33,1.00836801553477,132,raw,LSTM
33,1.00836801553477,133,raw,LSTM
33,1.00836801553477,134,raw,LSTM
33,1.00836801553477,135,raw,LSTM
33,1.00836801553477,136,raw,LSTM
33,1.00836801553477,137,raw,LSTM
33,1.00836801553477,138,raw,LSTM
33,1.00836801553477,139,raw,LSTM
33,1.00836801553477,140,raw,LSTM
33,1.00836801553477,141,raw,LSTM
33,1.00836801553477,142,raw,LSTM
33,1.00836801553477,143,raw,LSTM
33,1.00836801553477,144,raw,LSTM
33,1.00836801553477,145,raw,LSTM
33,1.00836801553477,146,raw,LSTM
33,1.00836801553477,147,raw,LSTM
33,1.00836801553477,148,raw,LSTM
33,1.00836801553477,149,raw,LSTM
33,1.00836801553477,150,raw,LSTM
33,1.00836801553477,151,raw,LSTM
33,1.00836801553477,152,raw,LSTM
33,1.00836801553477,153,raw,LSTM
33,1.00836801553477,154,raw,LSTM
33,1.00836801553477,155,raw,LSTM
33,1.00836801553477,156,raw,LSTM
33,1.00836801553477,157,raw,LSTM
33,1.00836801553477,158,raw,LSTM
33,1.00836801553477,159,raw,LSTM
33,1.00836801553477,160,raw,LSTM
33,1.00836801553477,161,raw,LSTM
33,1.00836801553477,162,raw,LSTM
33,1.00836801553477,163,raw,LSTM
33,1.00836801553477,164,raw,LSTM
33,1.00836801553477,165,raw,LSTM
33,1.00836801553477,166,raw,LSTM
33,1.00836801553477,167,raw,LSTM
33,1.00836801553477,168,raw,LSTM
33,1.00836801553477,169,raw,LSTM
33,1.00836801553477,170,raw,LSTM
33,1.00836801553477,171,raw,LSTM
33,1.00836801553477,172,raw,LSTM
33,1.00836801553477,173,raw,LSTM
33,1.00836801553477,174,raw,LSTM
33,1.00836801553477,175,raw,LSTM
33,1.00836801553477,176,raw,LSTM
33,1.00836801553477,177,raw,LSTM
33,1.00836801553477,178,raw,LSTM
33,1.00836801553477,179,raw,LSTM
33,1.00836801553477,180,raw,LSTM
33,1.00836801553477,181,raw,LSTM
33,1.00836801553477,182,raw,LSTM
33,1.00836801553477,183,raw,LSTM
33,1.00836801553477,184,raw,LSTM
33,1.00836801553477,185,raw,LSTM
33,1.00836801553477,186,raw,LSTM
33,1.00836801553477,187,raw,LSTM
33,1.00836801553477,188,raw,LSTM
33,1.00836801553477,189,raw,LSTM
33,1.00836801553477,190,raw,LSTM
33,1.00836801553477,191,raw,LSTM
33,1.00836801553477,192,raw,LSTM
33,1.00836801553477,193,raw,LSTM
33,1.00836801553477,194,raw,LSTM
33,1.00836801553477,195,raw,LSTM
33,1.00836801553477,196,raw,LSTM
33,1.00836801553477,197,raw,LSTM
33,1.00836801553477,198,raw,LSTM
33,1.00836801553477,199,raw,LSTM
33,1.00836801553477,200,raw,LSTM
33,1.00836801553477,201,raw,LSTM
33,1.00836801553477,202,raw,LSTM
33,1.00836801553477,203,raw,LSTM
33,1.00836801553477,204,raw,LSTM
33,1.00836801553477,205,raw,LSTM
33,1.00836801553477,206,raw,LSTM
33,1.00836801553477,207,raw,LSTM
33,1.00836801553477,208,raw,LSTM
33,1.00836801553477,209,raw,LSTM
33,1.00836801553477,210,raw,LSTM
33,1.00836801553477,211,raw,LSTM
33,1.00836801553477,212,raw,LSTM
33,1.00836801553477,213,raw,LSTM
33,1.00836801553477,214,raw,LSTM
33,1.00836801553477,215,raw,LSTM
33,1.00836801553477,216,raw,LSTM
33,1.00836801553477,217,raw,LSTM
33,1.29858282225048,218,raw,LSTM
33,1.00843900110825,219,raw,LSTM
33,1.00837121604683,220,raw,LSTM
33,1.00836813104603,221,raw,LSTM
33,1.00836801553477,222,raw,LSTM
33,1.00836801553477,223,raw,LSTM
33,1.00836801553477,224,raw,LSTM
33,1.00836801553477,225,raw,LSTM
33,1.00836801553477,226,raw,LSTM
33,1.00836801553477,227,raw,LSTM
33,1.00836801553477,228,raw,LSTM
33,1.00836801553477,229,raw,LSTM
33,1.00836801553477,230,raw,LSTM
33,1.00836801553477,231,raw,LSTM
33,1.00836801553477,232,raw,LSTM
33,1.00836801553477,233,raw,LSTM
33,1.00836801553477,234,raw,LSTM
33,1.00836801553477,235,raw,LSTM
33,1.00836801553477,236,raw,LSTM
33,1.00836801553477,237,raw,LSTM
33,1.00836801553477,238,raw,LSTM
33,1.00836801553477,239,raw,LSTM
33,1.00836801553477,240,raw,LSTM
33,1.00836801553477,241,raw,LSTM
33,1.00836801553477,242,raw,LSTM
33,1.00836801553477,243,raw,LSTM
33,1.00836801553477,244,raw,LSTM
33,1.00836801553477,245,raw,LSTM
33,1.00836801553477,246,raw,LSTM
33,1.00836801553477,247,raw,LSTM
33,1.00836801553477,248,raw,LSTM
33,1.00836801553477,249,raw,LSTM
33,1.00836801553477,250,raw,LSTM
33,1.86336103660911,251,raw,LSTM
33,1.29772990499165,252,raw,LSTM
33,1.0084468170112,253,raw,LSTM
33,4.17376432764921,254,raw,LSTM
33,1.66397998666575,255,raw,LSTM
33,2.2300791101821,256,raw,LSTM
33,1.10445993075204,257,raw,LSTM
33,2.93872481236775,258,raw,LSTM
33,1.10596186360981,259,raw,LSTM
33,1.06817788999165,260,raw,LSTM
33,1.02697488963887,261,raw,LSTM
33,3.60927051376879,262,raw,LSTM
33,2.48246729246182,263,raw,LSTM
33,5.03841373841904,264,raw,LSTM
33,3.57332533205247,265,raw,LSTM
34,1.63812954395896,0,raw,LSTM
34,2.55362111706403,1,raw,LSTM
34,1.05030391715093,2,raw,LSTM
34,7.17637884106068,3,raw,LSTM
34,6.3875242510644,4,raw,LSTM
34,5.86275935128208,5,raw,LSTM
34,8.42967696393638,6,raw,LSTM
34,2.10720344263236,7,raw,LSTM
34,4.75465260903677,8,raw,LSTM
34,29.4020784861143,9,raw,LSTM
34,1.09952355314388,10,raw,LSTM
34,1.04372874120846,11,raw,LSTM
34,3.98981060744718,12,raw,LSTM
34,1.32099958162575,13,raw,LSTM
34,1.04333056128139,14,raw,LSTM
34,1.04307396897635,15,raw,LSTM
34,3.5702502747935,16,raw,LSTM
35,2.75988083178481,0,raw,LSTM
35,3.01326187505648,1,raw,LSTM
35,2.41752361400057,2,raw,LSTM
35,3.66161960407899,3,raw,LSTM
35,2.210537940759,4,raw,LSTM
35,2.2129140289799,5,raw,LSTM
35,3.45717304708708,6,raw,LSTM
35,2.34314534911921,7,raw,LSTM
35,2.15279967779163,8,raw,LSTM
35,3.2725048357294,9,raw,LSTM
35,2.05131160302001,10,raw,LSTM
35,2.29780564108224,11,raw,LSTM
35,8.73390628138399,12,raw,LSTM
35,3.08167347059781,13,raw,LSTM
35,4.86775932533185,14,raw,LSTM
35,2.2577021881917,15,raw,LSTM
35,3.02849803092326,16,raw,LSTM
35,3.77613462357605,17,raw,LSTM
35,5.12006506836865,18,raw,LSTM
35,3.59691918039362,19,raw,LSTM
35,3.72905317433241,20,raw,LSTM
35,5.34236711994084,21,raw,LSTM
35,2.33062231122549,22,raw,LSTM
35,3.41022580382181,23,raw,LSTM
35,1.9798785271437,24,raw,LSTM
35,5.69134679194595,25,raw,LSTM
35,1.92823566672472,26,raw,LSTM
35,3.04965945738253,27,raw,LSTM
35,2.55125629655861,28,raw,LSTM
35,1.85625955907313,29,raw,LSTM
35,4.4731378757361,30,raw,LSTM
35,6.29646566284711,31,raw,LSTM
35,1.96376318196557,32,raw,LSTM
35,2.79742012887143,33,raw,LSTM
35,3.18610159384482,34,raw,LSTM
35,3.6679516903985,35,raw,LSTM
35,2.49071025688745,36,raw,LSTM
35,3.38299228618759,37,raw,LSTM
35,5.19830430188845,38,raw,LSTM
35,3.19981301345039,39,raw,LSTM
35,2.42476631343439,40,raw,LSTM
35,1.9820163687863,41,raw,LSTM
35,2.34552780251181,42,raw,LSTM
35,2.80743201852873,43,raw,LSTM
35,3.61360366534121,44,raw,LSTM
35,2.54608898690413,45,raw,LSTM
35,5.42482715046957,46,raw,LSTM
36,8.12854915578085,0,raw,LSTM
36,15.0122437685164,1,raw,LSTM
36,7.66921694995758,2,raw,LSTM
36,3.87617414967447,3,raw,LSTM
36,2.31227562718411,4,raw,LSTM
36,2.32324922846668,5,raw,LSTM
36,5.90449708413384,6,raw,LSTM
36,2.22780104258359,7,raw,LSTM
36,2.65797394046951,8,raw,LSTM
36,7.00753305817876,9,raw,LSTM
36,12.5315086453516,10,raw,LSTM
36,8.53283865082324,11,raw,LSTM
36,7.20377076743035,12,raw,LSTM
36,6.39947117330437,13,raw,LSTM
36,9.9687662970053,14,raw,LSTM
36,2.23998534010806,15,raw,LSTM
36,3.40671437547643,16,raw,LSTM
36,6.92520758555676,17,raw,LSTM
36,5.27181264088399,18,raw,LSTM
36,6.3738897923027,19,raw,LSTM
36,3.59878574199239,20,raw,LSTM
36,6.79478129861056,21,raw,LSTM
36,16.5360161675054,22,raw,LSTM
36,4.64654582496896,23,raw,LSTM
36,2.66407199065759,24,raw,LSTM
36,2.8425033504806,25,raw,LSTM
36,1.98423386561785,26,raw,LSTM
36,2.27931905563241,27,raw,LSTM
36,5.25498831195999,28,raw,LSTM
36,1.11653183953856,29,raw,LSTM
36,2.63830195134423,30,raw,LSTM
36,2.37883148529158,31,raw,LSTM
36,8.56577367846248,32,raw,LSTM
36,3.76864615538946,33,raw,LSTM
36,5.03323780386871,34,raw,LSTM
36,4.39933825924458,35,raw,LSTM
36,2.86332892056365,36,raw,LSTM
36,2.34297357073033,37,raw,LSTM
36,6.9093842292518,38,raw,LSTM
36,20.2779989904617,39,raw,LSTM
36,3.34949388913579,40,raw,LSTM
36,8.43720498310434,41,raw,LSTM
36,3.60088334754947,42,raw,LSTM
36,1.10500030452619,43,raw,LSTM
36,1.06856501602523,44,raw,LSTM
36,1.02740122160148,45,raw,LSTM
36,1.00870633994649,46,raw,LSTM
36,1.00837774106589,47,raw,LSTM
36,1.00836853204865,48,raw,LSTM
36,5.13135082490033,49,raw,LSTM
36,9.91029951710809,50,raw,LSTM
36,6.70736455469356,51,raw,LSTM
36,3.04318464793491,52,raw,LSTM
36,3.2614851842967,53,raw,LSTM
36,3.40365447823455,54,raw,LSTM
36,5.12265853136763,55,raw,LSTM
36,3.42491807541667,56,raw,LSTM
36,4.95179452884395,57,raw,LSTM
36,2.19020866574123,58,raw,LSTM
36,2.69180128649028,59,raw,LSTM
36,2.94435604263843,60,raw,LSTM
36,3.94927421262118,61,raw,LSTM
36,7.22136495026833,62,raw,LSTM
36,1.26470303329119,63,raw,LSTM
37,1.04459371291556,0,raw,LSTM
37,1.04315193564505,1,raw,LSTM
37,1.04303937468807,2,raw,LSTM
37,1.04302233247841,3,raw,LSTM
37,1.43146406503087,4,raw,LSTM
37,1.42800214088347,5,raw,LSTM
37,1.04479380527879,6,raw,LSTM
37,1.04296004491032,7,raw,LSTM
37,1.27513286565923,8,raw,LSTM
37,1.34674227131756,9,raw,LSTM
37,1.04303199979892,10,raw,LSTM
37,1.04299816845461,11,raw,LSTM
37,1.93542607132916,12,raw,LSTM
37,1.47629980365263,13,raw,LSTM
37,1.04394237648012,14,raw,LSTM
37,1.04302774896447,15,raw,LSTM
37,1.04301438653648,16,raw,LSTM
37,2.07321558237279,17,raw,LSTM
37,1.96288223168818,18,raw,LSTM
37,1.04619869398676,19,raw,LSTM
37,1.04312398759254,20,raw,LSTM
37,1.04302696796295,21,raw,LSTM
37,1.25340828243465,22,raw,LSTM
37,1.28021317546175,23,raw,LSTM
37,9.28404405425679,24,raw,LSTM
37,1.2691353954679,25,raw,LSTM
37,1.05716656777669,26,raw,LSTM
37,1.20333125976765,27,raw,LSTM
37,2.351280665045,28,raw,LSTM
38,4.36995635740554,0,raw,LSTM
38,2.4187226428438,1,raw,LSTM
38,2.36036161866795,2,raw,LSTM
38,2.09175763125063,3,raw,LSTM
38,4.07943319695243,4,raw,LSTM
38,2.94747136260815,5,raw,LSTM
38,2.20259588376243,6,raw,LSTM
38,3.01646916014379,7,raw,LSTM
38,1.39036855977704,8,raw,LSTM
38,2.55046749635401,9,raw,LSTM
38,2.77006512439804,10,raw,LSTM
38,2.62238374685322,11,raw,LSTM
38,1.42416404259503,12,raw,LSTM
38,1.07831589138095,13,raw,LSTM
38,3.62648002034829,14,raw,LSTM
38,2.40244282392217,15,raw,LSTM
38,3.53952841320643,16,raw,LSTM
38,2.75345138032923,17,raw,LSTM
38,1.1916417699276,18,raw,LSTM
38,1.06464613618188,19,raw,LSTM
38,3.93544594885164,20,raw,LSTM
38,3.56788638522843,21,raw,LSTM
38,3.01125743847015,22,raw,LSTM
38,3.47094732755918,23,raw,LSTM
38,1.72185437893091,24,raw,LSTM
38,1.41102269066897,25,raw,LSTM
38,2.42403063639827,26,raw,LSTM
38,2.60490143681259,27,raw,LSTM
38,3.59322665530042,28,raw,LSTM
38,3.58973989831892,29,raw,LSTM
38,3.54389063136685,30,raw,LSTM
39,2.16681870426863,0,raw,LSTM
39,4.34514802027401,1,raw,LSTM
39,2.37829444765204,2,raw,LSTM
39,3.6926637659328,3,raw,LSTM
39,2.6184083002002,4,raw,LSTM
39,1.8889252645088,5,raw,LSTM
39,3.22443816998097,6,raw,LSTM
39,2.20688348541328,7,raw,LSTM
39,1.82376139191135,8,raw,LSTM
39,1.65655061284179,9,raw,LSTM
39,2.83767744387239,10,raw,LSTM
39,2.05947830378449,11,raw,LSTM
39,2.02142921007827,12,raw,LSTM
39,2.57032566676019,13,raw,LSTM
39,2.10738519238605,14,raw,LSTM
39,3.06258033612733,15,raw,LSTM
39,3.16799514313381,16,raw,LSTM
39,3.26268990707093,17,raw,LSTM
39,3.3172243342843,18,raw,LSTM
40,3.13761480915272,0,raw,LSTM
40,11.8292647498332,1,raw,LSTM
40,3.43954161502241,2,raw,LSTM
40,4.29460640093599,3,raw,LSTM
40,3.33345695639367,4,raw,LSTM
40,2.91431220444646,5,raw,LSTM
40,3.69887712556526,6,raw,LSTM
40,3.38786019803859,7,raw,LSTM
40,3.23549464022693,8,raw,LSTM
40,4.51476899233842,9,raw,LSTM
40,2.79758653957549,10,raw,LSTM
40,4.15088962032295,11,raw,LSTM
40,3.08929061221937,12,raw,LSTM
40,8.05526090889149,13,raw,LSTM
40,4.27058014105057,14,raw,LSTM
40,4.89891998011331,15,raw,LSTM
40,4.8404948132891,16,raw,LSTM
40,3.60263386080986,17,raw,LSTM
40,2.70394886417052,18,raw,LSTM
40,2.81720266153835,19,raw,LSTM
40,4.1608286717661,20,raw,LSTM
40,3.70724681277036,21,raw,LSTM
40,3.80726817198337,22,raw,LSTM
40,4.59963857957663,23,raw,LSTM
40,2.86667049451262,24,raw,LSTM
40,2.53200103841459,25,raw,LSTM
40,2.49486623627608,26,raw,LSTM
40,3.00654175799957,27,raw,LSTM
40,3.25852115945741,28,raw,LSTM
40,2.26590817830851,29,raw,LSTM
40,2.28438171215408,30,raw,LSTM
40,2.21255331200663,31,raw,LSTM
40,2.0485408113986,32,raw,LSTM
40,2.34802253889882,33,raw,LSTM
40,2.41669477392027,34,raw,LSTM
40,3.56873841332437,35,raw,LSTM
40,2.90359065701916,36,raw,LSTM
40,4.70621751958834,37,raw,LSTM
40,6.68931118645403,38,raw,LSTM
40,3.31950920511204,39,raw,LSTM
40,6.97270506146925,40,raw,LSTM
40,3.36314703892876,41,raw,LSTM
40,3.94648247251934,42,raw,LSTM
40,3.72050873781723,43,raw,LSTM
40,2.83192073359564,44,raw,LSTM
40,6.4823303438522,45,raw,LSTM
40,3.60151484253114,46,raw,LSTM
40,1.59473824619379,47,raw,LSTM
40,2.37808862482014,48,raw,LSTM
40,3.3964653426636,49,raw,LSTM
40,3.33425856627605,50,raw,LSTM
40,4.8429922745902,51,raw,LSTM
40,4.21753094696168,52,raw,LSTM
40,7.71162477098102,53,raw,LSTM
40,2.51395671758601,54,raw,LSTM
40,2.60086846848175,55,raw,LSTM
40,4.14557415696241,56,raw,LSTM
40,1.10778260070583,57,raw,LSTM
40,2.00589008882318,58,raw,LSTM
40,2.84328214089359,59,raw,LSTM
40,4.36525636679613,60,raw,LSTM
40,2.64545036839874,61,raw,LSTM
40,4.50037193947546,62,raw,LSTM
40,5.0671470077049,63,raw,LSTM
40,3.91260337102614,64,raw,LSTM
40,3.05089686130388,65,raw,LSTM
40,3.66059179304485,66,raw,LSTM
40,2.26677244834884,67,raw,LSTM
40,3.9188579085713,68,raw,LSTM
40,6.44129846926242,69,raw,LSTM
40,3.2455608638795,70,raw,LSTM
40,2.44216492461809,71,raw,LSTM
40,3.16634409060866,72,raw,LSTM
40,2.93816049572533,73,raw,LSTM
40,4.06293466604708,74,raw,LSTM
40,4.44693898531791,75,raw,LSTM
40,4.5214950692251,76,raw,LSTM
40,3.90839900162396,77,raw,LSTM
40,2.54347507140989,78,raw,LSTM
40,2.63838844303977,79,raw,LSTM
40,5.80833960824067,80,raw,LSTM
40,2.74002617171843,81,raw,LSTM
40,3.67561381190125,82,raw,LSTM
40,3.17435177153158,83,raw,LSTM
40,3.33718725213766,84,raw,LSTM
40,3.26268096139544,85,raw,LSTM
40,3.09604251586739,86,raw,LSTM
40,2.41661886274745,87,raw,LSTM
40,4.45465090705242,88,raw,LSTM
40,4.38128529966709,89,raw,LSTM
40,3.58711935401492,90,raw,LSTM
40,6.37412610284093,91,raw,LSTM
40,3.01448990092712,92,raw,LSTM
40,4.73153880687344,93,raw,LSTM
40,4.20638122554978,94,raw,LSTM
40,2.91628513606031,95,raw,LSTM
40,3.79044268153324,96,raw,LSTM
40,5.15131093179904,97,raw,LSTM
40,2.59728895307235,98,raw,LSTM
40,2.51277278329945,99,raw,LSTM
40,4.71095439053565,100,raw,LSTM
40,2.78917903318717,101,raw,LSTM
40,5.56774029093547,102,raw,LSTM
40,7.14615912111705,103,raw,LSTM
41,4.22503137840116,0,raw,LSTM
41,5.40916047546335,1,raw,LSTM
41,2.81261785910339,2,raw,LSTM
41,3.49225287693149,3,raw,LSTM
41,2.72809633957462,4,raw,LSTM
41,4.17210283649597,5,raw,LSTM
41,2.4651832481516,6,raw,LSTM
41,3.32017684569853,7,raw,LSTM
41,4.42873768018975,8,raw,LSTM
41,2.3327295063479,9,raw,LSTM
41,3.57244708248802,10,raw,LSTM
41,2.30921221316209,11,raw,LSTM
41,2.02572151634947,12,raw,LSTM
41,3.11845833877394,13,raw,LSTM
41,2.07115725613812,14,raw,LSTM
41,4.84481062699019,15,raw,LSTM
41,2.5015541483567,16,raw,LSTM
41,3.31376363345205,17,raw,LSTM
41,2.1325000257827,18,raw,LSTM
41,3.95292782099142,19,raw,LSTM
41,2.94242866045425,20,raw,LSTM
41,2.50486929033633,21,raw,LSTM
41,5.13026271764679,22,raw,LSTM
41,3.51912691736082,23,raw,LSTM
41,5.76158698230582,24,raw,LSTM
41,3.0353406766688,25,raw,LSTM
41,3.25883698135327,26,raw,LSTM
41,4.53416321161585,27,raw,LSTM
41,2.43266253055225,28,raw,LSTM
41,2.62541643362233,29,raw,LSTM
41,2.04650539696992,30,raw,LSTM
41,2.17164455666172,31,raw,LSTM
41,2.76008383436864,32,raw,LSTM
41,2.95594863898813,33,raw,LSTM
41,2.48732415755035,34,raw,LSTM
41,2.04974998334019,35,raw,LSTM
41,1.7297304483807,36,raw,LSTM
41,1.85473344206016,37,raw,LSTM
41,2.52702665985685,38,raw,LSTM
41,1.84311176774543,39,raw,LSTM
41,2.66379015142713,40,raw,LSTM
41,1.79478521753301,41,raw,LSTM
41,2.32185352835216,42,raw,LSTM
41,2.39878249907469,43,raw,LSTM
41,1.85644854470209,44,raw,LSTM
41,2.68460698835826,45,raw,LSTM
41,1.19970907711976,46,raw,LSTM
41,1.64217566230855,47,raw,LSTM
41,1.62977277460391,48,raw,LSTM
